number,data
54064,0.28965247141249895
54065,0.7460078193227836
54066,0.6485564570818871
54067,0.2746966295208292
54068,0.5074609062848912
54069,0.15822705908441492
54070,0.8226585494670764
54071,0.08624017562669894
54072,0.05822490060250485
54073,0.6887797166507343
54074,0.2010357149327573
54075,0.3331163452663375
54076,0.995797565507086
54077,0.015084015181306976
54078,0.9696441909740978
54079,0.9261056178586764
54080,0.06047825002793872
54081,0.13667984624322183
54082,0.19463253409137482
54083,0.3651251658474084
54084,0.48639653803424776
54085,0.5338759669379795
54086,0.543988057792653
54087,0.06459792720613533
54088,0.12631995387621797
54089,0.8775983049425483
54090,0.42569976752559047
54091,0.07863737593701248
54092,0.2499402478832573
54093,0.044386879871042395
54094,0.30065898097464283
54095,0.6379031386747601
54096,0.4963382810299799
54097,0.9880093002798076
54098,0.8829828658971544
54099,0.2164632619068172
54100,0.6776512783849905
54101,0.03280352768415096
54102,0.5473523345110644
54103,0.40056868768924014
54104,0.05258842904269301
54105,0.10751667629416173
54106,0.11616090307099702
54107,0.00581902300906767
54108,0.4813109545676718
54109,0.7691758926712537
54110,0.48943381070711256
54111,0.2059785608075303
54112,0.39769889769150846
54113,0.03609251767946531
54114,0.7496149337510082
54115,0.15351802800009517
54116,0.08947208976170706
54117,0.9060730070768814
54118,0.6816122872612718
54119,0.26566941383196974
54120,0.33261425968311376
54121,0.5377881630955412
54122,0.5837677714655208
54123,0.2880701092657072
54124,0.48547382807834927
54125,0.5971117596480037
54126,0.534581026145874
54127,0.09792116610260437
54128,0.862562116550534
54129,0.6482747205864764
54130,0.23328882260083394
54131,0.5551096923312016
54132,0.323123473895632
54133,0.847159138856171
54134,0.8946819836184646
54135,0.2908240613058596
54136,0.7494685531229057
54137,0.8544432413804764
54138,0.7497787560424951
54139,0.8150599786416636
54140,0.6655154692557275
54141,0.42800541016298577
54142,0.9572291776914849
54143,0.38334726951024334
54144,0.5060709377254268
54145,0.4487204207957327
54146,0.04959090570721625
54147,0.9638636060357472
54148,0.0658773268424997
54149,0.09618034212324078
54150,0.6143042443544788
54151,0.9645413473621106
54152,0.3577414442335337
54153,0.9046335232515929
54154,0.9919369880000034
54155,0.06880312115157361
54156,0.31968682398322523
54157,0.25547823600557806
54158,0.5504097220522406
54159,0.9775161590071926
54160,0.591098238105438
54161,0.4046920219730197
54162,0.6863764064017133
54163,0.28773359785078656
54164,0.5911538721925195
54165,0.030774510130072485
54166,0.743812030664179
54167,0.08775407533253377
54168,0.6483833873278241
54169,0.4587185832914952
54170,0.3638419495333185
54171,0.7243054144847805
54172,0.36770952247472855
54173,0.5755165089807183
54174,0.24116968816854045
54175,0.8523830330512897
54176,0.5076222987162347
54177,0.6888962490765953
54178,0.7538824811619601
54179,0.9427465685782699
54180,0.5889379713416089
54181,0.054766188417556205
54182,0.39182702861557184
54183,0.8481856049157863
54184,0.2380820384886686
54185,0.16764689878705452
54186,0.3558703318053741
54187,0.38379295754827913
54188,0.5617260973195677
54189,0.6378133265999761
54190,0.3023489857533199
54191,0.4568169149298621
54192,0.20256183899456337
54193,0.3098537463843154
54194,0.4462482990098101
54195,0.040212103460424586
54196,0.6119097435797916
54197,0.7101116421520286
54198,0.19539710299641466
54199,0.8011769768036328
54200,0.6803052093765996
54201,0.9968658138187437
54202,0.6181970279612201
54203,0.1798310957514544
54204,0.9841657622167104
54205,0.553399243791394
54206,0.13445091914261265
54207,0.43501041033375376
54208,0.9007353208967092
54209,0.9259718876840312
54210,0.2787050510275275
54211,0.004094615836732207
54212,0.29311297511013223
54213,0.5792108216834071
54214,0.9462905670124047
54215,0.6598463454152805
54216,0.05243475346117388
54217,0.37149342766760474
54218,0.7386778894356028
54219,0.010230085771755881
54220,0.8568547857156563
54221,0.11827738394229381
54222,0.8623138797411334
54223,0.4911658495053878
54224,0.6564321760478002
54225,0.02136641635986436
54226,0.7857506228611687
54227,0.4896302686505082
54228,0.07036372683678238
54229,0.9106122753637552
54230,0.5867224525265702
54231,0.6761363064446723
54232,0.09556361754363885
54233,0.8016877053184273
54234,0.47254475348075575
54235,0.6693552898141844
54236,0.7158933441039493
54237,0.7842555779722324
54238,0.9786843374389175
54239,0.539109321269476
54240,0.631409653585166
54241,0.29435239773020916
54242,0.47815660965950024
54243,0.2752199933124869
54244,0.9408332618574122
54245,0.9763629417384132
54246,0.049090948028715164
54247,0.3829765797656013
54248,0.3017697909709611
54249,0.01991516794360071
54250,0.2636358794309681
54251,0.26873872482535055
54252,0.4194350819714091
54253,0.1652305733880315
54254,0.8369483584136432
54255,0.5060948129800621
54256,0.746876813916021
54257,0.2591414791929868
54258,0.19212601743601931
54259,0.32157550103983523
54260,0.967262696811118
54261,0.7733018090679894
54262,0.6339609484438838
54263,0.7325018620364013
54264,0.29195674667428684
54265,0.4310510737656761
54266,0.3836801290015033
54267,0.166980725328983
54268,0.8355387732885801
54269,0.8502554491284565
54270,0.1162435315265512
54271,0.34023159610798603
54272,0.5288347065067975
54273,0.31945333691965605
54274,0.8986265737326785
54275,0.5473821396226335
54276,0.7630004589690367
54277,0.4741879826877735
54278,0.19325177435900764
54279,0.3619184691958437
54280,0.1846758797496345
54281,0.598939460531306
54282,0.6912604190676117
54283,0.8448858579119555
54284,0.3349746928382411
54285,0.2839444046687528
54286,0.6042733265217309
54287,0.16333561272223585
54288,0.6403291178230776
54289,0.2544120413994928
54290,0.8013737765638225
54291,0.5860297612356677
54292,0.9674289232039925
54293,0.3567079318996993
54294,0.36779315637013543
54295,0.6168260242946627
54296,0.24476952710404698
54297,0.061848259364496005
54298,0.3124621139309067
54299,0.2520923569041814
54300,0.6627188415031582
54301,0.3372376966543691
54302,0.19428704810807162
54303,0.5387990819655449
54304,0.48701183534289494
54305,0.7652791356136537
54306,0.09849934976164032
54307,0.7974899256175251
54308,0.7799227211157194
54309,0.44417660354522215
54310,0.012500484159899461
54311,0.7259032516377847
54312,0.7988696348610964
54313,0.9470733477995605
54314,0.4196927222878428
54315,0.7208820212262447
54316,0.6994605926513096
54317,0.03480877537951599
54318,0.9938043060103426
54319,0.5588555802824104
54320,0.00604376650504812
54321,0.34719165170544497
54322,0.9536715577101235
54323,0.01318342902672276
54324,0.8770579002828501
54325,0.8699589460697563
54326,0.25935748233602496
54327,0.8684345964639293
54328,0.39533028501514644
54329,0.4107991333369162
54330,0.15579529452114782
54331,0.30542333378957365
54332,0.02392578869627504
54333,0.40520298047378966
54334,0.18809796196837658
54335,0.5418886709281369
54336,0.7665226645169618
54337,0.6424089773584171
54338,0.8685494226511846
54339,0.5389459501224025
54340,0.3574320088329861
54341,0.9372186844224241
54342,0.9198770414782999
54343,0.34396019481977136
54344,0.4948108474662192
54345,0.17974197210990062
54346,0.06634393895224266
54347,0.8918241836702315
54348,0.29490492215742015
54349,0.988001328945316
54350,0.39686782959028877
54351,0.2404965656591097
54352,0.44334578518689194
54353,0.022076522090588413
54354,0.8606543820357595
54355,0.6755103024964444
54356,0.5094058034256387
54357,0.22770395944966182
54358,0.39008449544416846
54359,0.8865098310528372
54360,0.2599231306794598
54361,0.6381040116804835
54362,0.7948135971790806
54363,0.026850888842868126
54364,0.4429999329074492
54365,0.676090507838456
54366,0.5581570460589742
54367,0.837960162732302
54368,0.6736496668195736
54369,0.12936092221205941
54370,0.16529093444052845
54371,0.5083211289565682
54372,0.1687432038121377
54373,0.06316482395016298
54374,0.027608362667173147
54375,0.9013624217712979
54376,0.9972286360676191
54377,0.8622174388889919
54378,0.7951616961087706
54379,0.21503175767225868
54380,0.7718430587099531
54381,0.36863687590007155
54382,0.8532357957292266
54383,0.13389310686952616
54384,0.6218415817672502
54385,0.4731843575237141
54386,0.4855152264224569
54387,0.6696104307881676
54388,0.6090351100397398
54389,0.10421977606623523
54390,0.6234372780532922
54391,0.8650857696903104
54392,0.8406207785062311
54393,0.49257044836046715
54394,0.4196038796109637
54395,0.22202184383816326
54396,0.17309570608057512
54397,0.05574280295561984
54398,0.4223345848948087
54399,0.6342005263206457
54400,0.2845670912609658
54401,0.8203046429263765
54402,0.437964054394265
54403,0.5583009512361111
54404,0.14369344739366652
54405,0.27195663071496357
54406,0.6846384358218324
54407,0.15298638452703572
54408,0.9673976284544283
54409,0.07419411894132366
54410,0.6270292022579919
54411,0.37013552965274976
54412,0.9950479307557781
54413,0.96258014363887
54414,0.4987080157178736
54415,0.9105724690844863
54416,0.25645380279130126
54417,0.9143101609923987
54418,0.6510998042663809
54419,0.5745245724745597
54420,0.3217325666669608
54421,0.9875097077630858
54422,0.2503864436038501
54423,0.0016041099423045324
54424,0.623189664618499
54425,0.8679094681588297
54426,0.8944582469283767
54427,0.979239280544981
54428,0.4931108308928769
54429,0.27373413996822993
54430,0.5605338591487479
54431,0.49469554901463997
54432,0.9556938868786251
54433,0.9461418888205592
54434,0.4515620310859467
54435,0.2734791331688755
54436,0.2573367330436648
54437,0.6772254295636204
54438,0.3860540865158425
54439,0.2843010693357344
54440,0.946207654071719
54441,0.027553853856616795
54442,0.3228959272370242
54443,0.03938534585356601
54444,0.18343555076363993
54445,0.8033708105032582
54446,0.15869746083321945
54447,0.48875845595666045
54448,0.7193812916820553
54449,0.5568351110502447
54450,0.7147659303336045
54451,0.5451514801511406
54452,0.3805947013776537
54453,0.5668241788691185
54454,0.5935665999774528
54455,0.6187534505390601
54456,0.35604228727891896
54457,0.05836153533449795
54458,0.1448114497459746
54459,0.713742312795631
54460,0.09501250247798454
54461,0.3682217938106752
54462,0.7866700382082784
54463,0.4526639608245555
54464,0.6457919443318587
54465,0.5563737052407399
54466,0.02448516243765342
54467,0.5908427641382449
54468,0.11792294771727263
54469,0.42182756705913926
54470,0.0744397104215766
54471,0.4411554419982505
54472,0.07786545261425715
54473,0.1809752366944427
54474,0.3937236463686692
54475,0.6563004940622335
54476,0.020893543290935845
54477,0.8476261683513898
54478,0.416134069586637
54479,0.7671793789285395
54480,0.031278188906449844
54481,0.5896913445014043
54482,0.5000917214166485
54483,0.6326694096984447
54484,0.8468366624948465
54485,0.06911904202146213
54486,0.37580098954382013
54487,0.06350796714508544
54488,0.5563304815072925
54489,0.8209161796388331
54490,0.01296963529679196
54491,0.6634362613571276
54492,0.9529740459763268
54493,0.9263993258041753
54494,0.850851622269928
54495,0.8891273228811114
54496,0.6246690755503402
54497,0.26232844283520274
54498,0.18281841685463562
54499,0.8360404579973977
54500,0.015198989172879873
54501,0.470449277766809
54502,0.04635930662853727
54503,0.8782180642735464
54504,0.47700775379953353
54505,0.9636509320202381
54506,0.10404720675729928
54507,0.7839173585249277
54508,0.40521687280963403
54509,0.9279115493588219
54510,0.2969481668019519
54511,0.7830142339006644
54512,0.880027238040095
54513,0.15431779442795635
54514,0.5340245009284726
54515,0.32709269649488815
54516,0.2617171034357373
54517,0.3032234597064165
54518,0.499885642916576
54519,0.4667496179050884
54520,0.8843715089015349
54521,0.02817861480795536
54522,0.6480380110361376
54523,0.5542234762565383
54524,0.40007430492305085
54525,0.21260545266454356
54526,0.6499696514689999
54527,0.24720683854848624
54528,0.36764330493296926
54529,0.8913882519181464
54530,0.1203064837226413
54531,0.07518458837642084
54532,0.34101732803621454
54533,0.04421122931297938
54534,0.15293780052022266
54535,0.5462868273519496
54536,0.6618378836272539
54537,0.5863960934455327
54538,0.19856204184625836
54539,0.659130919713584
54540,0.8436516185729995
54541,0.5483384748839376
54542,0.27441178829001833
54543,0.7459675328208472
54544,0.5336893134460653
54545,0.5506310630644883
54546,0.6900315267213261
54547,0.3450958501847352
54548,0.3640275932875364
54549,0.47462145568457437
54550,0.8936658203117069
54551,0.7004578427313735
54552,0.12663968349134436
54553,0.3215037378192218
54554,0.8356806503864639
54555,0.3207472416966757
54556,0.7864446732245223
54557,0.416444136300103
54558,0.5212727999613532
54559,0.24765174999882356
54560,0.7274696621914204
54561,0.5004284224720914
54562,0.891502852153104
54563,0.9078886633743901
54564,0.5716598162163264
54565,0.12304804104184253
54566,0.3343146372855549
54567,0.49173359475815004
54568,0.33547026915094913
54569,0.6061404201205663
54570,0.23552203561040597
54571,0.2130491952849458
54572,0.7757933012847495
54573,0.17446302182102624
54574,0.8637649537422214
54575,0.2975400395569848
54576,0.1461832928035922
54577,0.7470585769788165
54578,0.22534509592364127
54579,0.20840702386373133
54580,0.03243088728096899
54581,0.3486535605241601
54582,0.058139966631887585
54583,0.5556380470925583
54584,0.7002130111746041
54585,0.37505668217722143
54586,0.6682900860860541
54587,0.7819006456872667
54588,0.8272038760081233
54589,0.6148745307217605
54590,0.4662931697167826
54591,0.06951626455365945
54592,0.7413834933438376
54593,0.7246187049873531
54594,0.7259781820019003
54595,0.21685501623620362
54596,0.3762528629859021
54597,0.08922891888512674
54598,0.8714462729460573
54599,0.6452056620827704
54600,0.29599757466986754
54601,0.4032081142192616
54602,0.5820508161623897
54603,0.8169448126995839
