number,data
38075,0.3884480890028882
38076,0.7140245949446202
38077,0.04181407955769256
38078,0.175892190010428
38079,0.845427948142328
38080,0.268190424478693
38081,0.304859716811697
38082,0.5962700348334206
38083,0.6666325115213737
38084,0.30446537869540335
38085,0.0005430425661366867
38086,0.5186558201626348
38087,0.4065116481367571
38088,0.5489663534308347
38089,0.31578356616555214
38090,0.7359074539441846
38091,0.7005262095711131
38092,0.15096639279745216
38093,0.4535634031020501
38094,0.23181570818344144
38095,0.37022506605846894
38096,0.2399783395949241
38097,0.669893580797005
38098,0.15211922940323797
38099,0.044594963755696715
38100,0.05498072151611966
38101,0.7852343868181402
38102,0.536801063963584
38103,0.6639017460974521
38104,0.8215880208395816
38105,0.3112674886579996
38106,0.4960744057456482
38107,0.3082166516877215
38108,0.8340676650299973
38109,0.3623511934904111
38110,0.2202101200493346
38111,0.010929465886963197
38112,0.4579512446255397
38113,0.9006326457679141
38114,0.05600812153607304
38115,0.9809095615211407
38116,0.04462726520356697
38117,0.7014302060807114
38118,0.25965731342690423
38119,0.6235302450538952
38120,0.16696275347175327
38121,0.20341032195929742
38122,0.7400210295297404
38123,0.6404939888568836
38124,0.6768586202993634
38125,0.1699633661257205
38126,0.14878895139946113
38127,0.2004251099563814
38128,0.7217919489438764
38129,0.10999337979850232
38130,0.2793286009965279
38131,0.5109009664890215
38132,0.6561921881438194
38133,0.43946597775735996
38134,0.006770789766633367
38135,0.6068255453010931
38136,0.9765222097037564
38137,0.5548785398934002
38138,0.6298104539697671
38139,0.14994891530145826
38140,0.6194358651594136
38141,0.2536872022943376
38142,0.4946877898490958
38143,0.48816092871943695
38144,0.3146984238723832
38145,0.47897204524449977
38146,0.8387427043044429
38147,0.5934521323996976
38148,0.4531345550511987
38149,0.5656947698251977
38150,0.1060828369417921
38151,0.18658215329742855
38152,0.10792315839205091
38153,0.3603717945023268
38154,0.7188761889161044
38155,0.9113267705122957
38156,0.2977220217176927
38157,0.8799806249051877
38158,0.02878394350327762
38159,0.6123307510176565
38160,0.9355938817668511
38161,0.8103444197650711
38162,0.17563532461484588
38163,0.9096363289813456
38164,0.2762035514016373
38165,0.049628146482764146
38166,0.15607450153627667
38167,0.6986400533420709
38168,0.4333699490764851
38169,0.4677089396329466
38170,0.6417313668810071
38171,0.9181751018806846
38172,0.35235049577491706
38173,0.33164650203912527
38174,0.007401566665026227
38175,0.3229383738985425
38176,0.8020344280194025
38177,0.2791363258905889
38178,0.5672787495274173
38179,0.6496282736881555
38180,0.1792126581204554
38181,0.49046886984100646
38182,0.451789984106175
38183,0.8450418417184091
38184,0.5015397917429711
38185,0.19421483598556744
38186,0.2581594721336836
38187,0.6992928517595911
38188,0.08903416943932885
38189,0.26156684762842586
38190,0.15387355940875347
38191,0.37111175054157186
38192,0.8006722402864221
38193,0.25375033604443176
38194,0.5406430064714075
38195,0.32282224953547
38196,0.675864247863881
38197,0.8507843414950603
38198,0.7769871762453562
38199,0.9384514527400417
38200,0.23911554588245576
38201,0.5147777463505365
38202,0.2945078235967762
38203,0.4459721830525677
38204,0.47614915461729024
38205,0.2964373438189608
38206,0.644930915194279
38207,0.7924530019527533
38208,0.1410177098974661
38209,0.6598809901445291
38210,0.859944054687543
38211,0.9293662641837428
38212,0.8638449937556419
38213,0.6288887067110946
38214,0.7710365792154692
38215,0.14590466617986786
38216,0.7643068899148392
38217,0.9816518897940316
38218,0.17678294607919431
38219,0.50198537794609
38220,0.8018240423639341
38221,0.4691855224818957
38222,0.9185841586717686
38223,0.7846930246189634
38224,0.36399049532198835
38225,0.984398818170037
38226,0.9490378548441686
38227,0.42268199735706236
38228,0.22175732541512905
38229,0.5137208551045697
38230,0.8837401276067899
38231,0.042595167187396865
38232,0.33219555803147593
38233,0.1519575331626032
38234,0.1261588860937093
38235,0.3318649268783612
38236,0.058050962838861464
38237,0.09040897370599299
38238,0.49762796397878495
38239,0.21164476584717562
38240,0.3099880870667028
38241,0.8384202355015783
38242,0.9612199723489561
38243,0.7043665745153485
38244,0.1825266464985983
38245,0.858693553603527
38246,0.9883010669612088
38247,0.8087847516384794
38248,0.6459150806791346
38249,0.8756058324742911
38250,0.0635410415877975
38251,0.3319405821581124
38252,0.12966208478249241
38253,0.8422348494809181
38254,0.5282623843032634
38255,0.34881351379097447
38256,0.8274445242184469
38257,0.45545314087277633
38258,0.07999746040698219
38259,0.38622931396797877
38260,0.1916451524038748
38261,0.24177333872821483
38262,0.24446707158627967
38263,0.29051394357730076
38264,0.01401028651281222
38265,0.31046099184572573
38266,0.9504841404778724
38267,0.825519731284857
38268,0.19231272775558217
38269,0.10733433702031603
38270,0.045313200504634055
38271,0.5277284676786653
38272,0.27436372822201593
38273,0.10476050765801026
38274,0.8154344210175118
38275,0.5442778483158721
38276,0.08292313559348785
38277,0.5745850909685712
38278,0.2449770559460389
38279,0.23931031112354606
38280,0.5858873200472311
38281,0.8650291439607473
38282,0.10115669907473435
38283,0.8800569530736599
38284,0.7109824107203597
38285,0.9690080203446368
38286,0.7938395617864936
38287,0.4231794596012367
38288,0.6453791764928355
38289,0.37101203086039425
38290,0.5539684604160431
38291,0.11495024482115512
38292,0.4450368215713293
38293,0.2998804293721501
38294,0.7169979672422035
38295,0.5367272059547178
38296,0.8520108783243735
38297,0.2737599435224852
38298,0.8964483974361405
38299,0.9961058338732702
38300,0.518335391260784
38301,0.3982222260306184
38302,0.6141429330584287
38303,0.08127179170147447
38304,0.3109941520938071
38305,0.09550755529776023
38306,0.8809075045408741
38307,0.24110049241643883
38308,0.6631395396108404
38309,0.1828927148859043
38310,0.30855313660473793
38311,0.9626197186772086
38312,0.7061856447710663
38313,0.7760208731543001
38314,0.34935607685158554
38315,0.6206075360041289
38316,0.07436534619051072
38317,0.5828094248387411
38318,0.5731434219909655
38319,0.47904718094483245
38320,0.0064819037861298945
38321,0.8273712756643473
38322,0.14475260178856386
38323,0.8212043662346895
38324,0.053668933646122574
38325,0.2549959852051715
38326,0.5266200808307364
38327,0.7110015602561786
38328,0.5378309373913275
38329,0.20317525763471533
38330,0.5541821892494707
38331,0.5745738181600855
38332,0.9221335750955946
38333,0.28520491022901007
38334,0.7631834778499873
38335,0.14957902837312742
38336,0.5336640360191964
38337,0.32515709398377124
38338,0.7219370930589657
38339,0.7025065057196068
38340,0.21050675228579996
38341,0.9809761975221132
38342,0.8943066616711546
38343,0.40725891955281124
38344,0.38609043210362504
38345,0.8322347993611547
38346,0.5125435348337177
38347,0.5993412886898041
38348,0.4190534396699853
38349,0.1089878379091811
38350,0.8987635235261018
38351,0.010294243641845391
38352,0.22186280149822213
38353,0.514118501802263
38354,0.5541001734148174
38355,0.5365146945593873
38356,0.9655460527727247
38357,0.35629772697168216
38358,0.014010818746915232
38359,0.33430048230662457
38360,0.7946539665181317
38361,0.4422144563630509
38362,0.5943188537707431
38363,0.09975532403928256
38364,0.8486002022133554
38365,0.5783546355505854
38366,0.10871192142585995
38367,0.8363502553975195
38368,0.1692449789370173
38369,0.6629844664799552
38370,0.8818998701358908
38371,0.24998907690609162
38372,0.04479174985623513
38373,0.5141219859013333
38374,0.7178929116894363
38375,0.9010077835086664
38376,0.23137369244601924
38377,0.44872470104203854
38378,0.17002097046910924
38379,0.08017773703315745
38380,0.3365238177074886
38381,0.04652369371006204
38382,0.3161279990589724
38383,0.9238651233110642
38384,0.9176948833618401
38385,0.850749752899343
38386,0.49986855798732677
38387,0.15464201636335984
38388,0.7558371205188259
38389,0.531036971761609
38390,0.4835041326165652
38391,0.9670590805330539
38392,0.682482300876227
38393,0.2262492982313884
38394,0.18630252011495085
38395,0.13526000314949171
38396,0.6925814136371093
38397,0.6988389504321058
38398,0.12690434645274118
38399,0.08568047346960439
38400,0.476199589462755
38401,0.34221037967781875
38402,0.5328371433982696
38403,0.5044580649680555
38404,0.2700096251508215
38405,0.5095849525515764
38406,0.1551544351006643
38407,0.2667428398017617
38408,0.8778390586591507
38409,0.9075632850521241
38410,0.3551366600278463
38411,0.022122353071283407
38412,0.4067964444035892
38413,0.9055209062056604
38414,0.777391376700358
38415,0.45919082288073365
38416,0.8261359239266575
38417,0.48322821374928204
38418,0.9712305524504281
38419,0.021615264140044887
38420,0.8275385974955167
38421,0.7008633109557485
38422,0.18954222650370178
38423,0.6434451559787148
38424,0.7982266909303456
38425,0.816815066207626
38426,0.7162936852260359
38427,0.7681817166023159
38428,0.3829515132948129
38429,0.23595479907352812
38430,0.8264933140093367
38431,0.6147362148714768
38432,0.7257041862028398
38433,0.8025503719251594
38434,0.19161927587943783
38435,0.619051853765321
38436,0.436849520206809
38437,0.6187785256439766
38438,0.8689280970449592
38439,0.6496296989919831
38440,0.9621569287513526
38441,0.7053676015650493
38442,0.8822353287084701
38443,0.22852295493115848
38444,0.112679201720145
38445,0.3849147897047135
38446,0.6887256895788586
38447,0.5918791795244746
38448,0.432385549168247
38449,0.2816973127993949
38450,0.6341535445083154
38451,0.23862316133279893
38452,0.5893337415171249
38453,0.42120634634216636
38454,0.9772356778497244
38455,0.4637131478149479
38456,0.09394754701796515
38457,0.5294853565637904
38458,0.3123154990586542
38459,0.858197786649726
38460,0.27092040110034077
38461,0.28039261619427047
38462,0.851615661152384
38463,0.35767399228711017
38464,0.7515514183411355
38465,0.5018199652708389
38466,0.09717940106442913
38467,0.3526215060197505
38468,0.8474700800135964
38469,0.8357259888628683
38470,0.9363440240385433
38471,0.22393449447609226
38472,0.02354379708218135
38473,0.679537719572804
38474,0.5542151731407926
38475,0.6186677530836805
38476,0.5616123278116348
38477,0.45334188109734375
38478,0.30615357975389745
38479,0.4182217551372027
38480,0.679823754221715
38481,0.19587107394889236
38482,0.7805585306525389
38483,0.15121027906034112
38484,0.9078277864234582
38485,0.23435902880619341
38486,0.02151698706458005
38487,0.4484632514817942
38488,0.6876039373861137
38489,0.8323764559316036
38490,0.26258667787286105
38491,0.13974275408113956
38492,0.1943834790181127
38493,0.2639929599284745
38494,0.31460163386519024
38495,0.4687087407336368
38496,0.9158939814809163
38497,0.5349122766114154
38498,0.1711058477259969
38499,0.6827377204133542
38500,0.5227357898817364
38501,0.8563679394820163
38502,0.9612542586730461
38503,0.39254498727775666
38504,0.9675629860529544
38505,0.8665063443721852
38506,0.6210996524743657
38507,0.5166665506390505
38508,0.39315953321691244
38509,0.7911778690469502
38510,0.7982620429114412
38511,0.6677105183780029
38512,0.2137513187479586
38513,0.6713511726342156
38514,0.5015955378995882
38515,0.37651774161976204
38516,0.2099404787132646
38517,0.6473155678627709
38518,0.5049294921960348
38519,0.9862935714984034
38520,0.758237541331038
38521,0.4402591989251403
38522,0.35289550122218327
38523,0.3123503033213071
38524,0.20831210289405233
38525,0.17515823384478224
38526,0.16569153363453093
38527,0.1593070027428627
38528,0.31796114296129885
38529,0.6200557314685391
38530,0.9447947640701879
38531,0.2389212648859822
38532,0.7355971607179175
38533,0.6467621253841883
38534,0.23881874005437076
38535,0.007262926114690038
38536,0.7801781389048146
38537,0.6955425782959719
38538,0.40844048387730647
38539,0.45972817629357265
38540,0.13511164350730287
38541,0.31111077800755815
38542,0.07870237126205581
38543,0.4697972207146909
38544,0.010224313733881552
38545,0.1384883504578842
38546,0.29276734312343144
38547,0.4452490004539187
38548,0.5737435180849368
38549,0.1058438104617061
38550,0.1430890515746024
38551,0.6708183629877422
38552,0.027367420001791265
38553,0.7042230466273324
38554,0.9326996354930985
38555,0.7536435211243973
38556,0.9902578899358633
38557,0.0051027305252879795
38558,0.3943452314853426
38559,0.5794102324494741
38560,0.4955348699115457
38561,0.37400246394808
38562,0.21792001237245961
38563,0.48610551391938706
38564,0.14980966655868355
38565,0.7989143163765655
38566,0.25191138126664214
38567,0.8805386108514532
38568,0.4112936379730463
38569,0.04967226070243458
38570,0.6990802381348282
38571,0.3285428981644323
38572,0.016004617269195442
38573,0.35359434465101724
38574,0.41242258643730934
38575,0.0009572563169384374
38576,0.24712934076064286
38577,0.6463875056341982
38578,0.9037659272686254
38579,0.4851684770013439
38580,0.7283798353335983
38581,0.49156628846622996
38582,0.8082011874384835
38583,0.7748935614811535
38584,0.7802238502266915
38585,0.19930267372508248
38586,0.11769760683958808
38587,0.590325035988038
38588,0.1803594883969145
38589,0.1189248836078346
38590,0.1726540322072312
38591,0.7477433662469474
38592,0.8526918874960464
38593,0.9581792512498295
38594,0.9459824992486068
38595,0.42461127107865027
38596,0.895239234629204
38597,0.4305261236062865
38598,0.5831613166986545
38599,0.34853357784653405
38600,0.6061410990959392
38601,0.40813081198256473
38602,0.8201914403598447
38603,0.4394195257853184
38604,0.3608390522466559
38605,0.6587292054176113
38606,0.6406644412861121
38607,0.7123588131465918
38608,0.26701466464022794
38609,0.2619649874946649
38610,0.6096001807906182
38611,0.3990754125729813
38612,0.9418728056134043
38613,0.5806689420031157
